Id,SalePrice
1601,70843.51153
1602,109255.3502
1603,83075.88047
1604,279420.2204
1605,247564.2334
1606,167527.8664
1607,174858.988
1608,214981.2075
1609,196619.9657
1610,158269.2944
1611,140244.1954
1612,162924.0387
1613,155210.0277
1614,126610.8533
1615,83316.61002
1616,74180.76111
1617,87031.51111
1618,125236.8366
1619,139831.2601
1620,157233.103
1621,133144.8522
1622,146802.1199
1623,259827.6293
1624,204440.84
1625,128151.0477
1626,172350.2494
1627,186010.8667
1628,276150.4758
1629,180076.0136
1630,344150.634
1631,225204.6648
1632,254289.3283
1633,170265.4209
1634,183618.3291
1635,178922.8246
1636,151244.9098
1637,190153.6135
1638,204894.22
1639,184071.9146
1640,264864.1355
1641,183573.7422
1642,218644.1776
1643,232905.8087
1644,231368.3939
1645,195555.0065
1646,155974.9437
1647,162704.2388
1648,134144.9909
1649,131606.2224
1650,119382.8279
1651,123541.5037
1652,93522.92867
1653,95351.77395
1654,155723.6836
1655,153515.7844
1656,149327.11
1657,151967.7219
1658,151281.0207
1659,134558.3501
1660,152922.2641
1661,449777.4059
1662,420678.0199
1663,399334.8699
1664,401667.2194
1665,315328.3022
1666,321713.145
1667,338778.1959
1668,331742.1759
1669,303322.2571
1670,365927.5533
1671,259988.7763
1672,463443.3891
1673,307433.3922
1674,255844.9124
1675,181121.0534
1676,177593.7514
1677,210640.4219
1678,475106.7696
1679,386555.7007
1680,328311.1257
1681,248706.6681
1682,304215.5368
1683,174775.2421
1684,178759.8117
1685,171713.6389
1686,170126.3258
1687,167389.0843
1688,189895.9481
1689,193231.9811
1690,194032.1764
1691,177441.5377
1692,275567.3648
1693,164663.7523
1694,186588.2637
1695,170509.379
1696,281748.3734
1697,173687.349
1698,389108.2306
1699,322035.7044
1700,241910.0414
1701,265406.4687
1702,264902.7612
1703,261195.873
1704,299808.7996
1705,228290.4869
1706,437299.7168
1707,217331.5727
1708,201371.4996
1709,296673.6068
1710,223156.4597
1711,266800.3546
1712,284573.2446
1713,272312.9744
1714,224934.0167
1715,201954.9134
1716,183032.5269
1717,175087.3815
1718,132069.7358
1719,202627.0129
1720,266272.7704
1721,166506.1562
1722,123269.7657
1723,155119.202
1724,221920.9893
1725,229603.1225
1726,182667.8756
1727,159317.3044
1728,180740.9633
1729,160953.8328
1730,156476.4804
1731,122733.2772
1732,126425.099
1733,121632.6331
1734,123115.8684
1735,134364.1408
1736,114126.3528
1737,361979.0227
1738,216550.8119
1739,287315.2257
1740,197671.5148
1741,180538.7108
1742,168938.3179
1743,177594.3295
1744,299250.3984
1745,213617.4436
1746,197517.5304
1747,222097.768
1748,220961.884
1749,152104.0581
1750,135615.3423
1751,233053.708
1752,125438.0361
1753,143652.9541
1754,215252.9576
1755,167435.772
1756,129462.5461
1757,119304.2268
1758,140807.671
1759,161626.4152
1760,164067.6577
1761,142970.9258
1762,177099.1789
1763,179722.2302
1764,119144.8036
1765,166256.5362
1766,181268.9749
1767,207210.9894
1768,144472.0065
1769,177599.5022
1770,144184.7984
1771,131811.7188
1772,134786.5864
1773,120826.7638
1774,132058.7359
1775,131100.8122
1776,118702.3965
1777,114697.2631
1778,135165.31
1779,113998.2035
1780,178145.6984
1781,130137.1273
1782,97295.83521
1783,130686.1337
1784,97130.41575
1785,111880.1724
1786,143919.5928
1787,164198.0686
1788,56073.45553
1789,100950.6229
1790,75691.31972
1791,183910.1078
1792,153978.8469
1793,134114.494
1794,146893.1513
1795,138046.3795
1796,125716.7295
1797,115514.2218
1798,122542.8017
1799,106572.8127
1800,127289.6716
1801,134061.1046
1802,152414.1194
1803,150013.7675
1804,141955.5606
1805,137700.7633
1806,113181.4658
1807,132652.0563
1808,122968.8641
1809,118283.6203
1810,146733.7486
1811,93885.7054
1812,101883.4009
1813,123574.6265
1814,92250.27238
1815,53820.60079
1816,94848.81657
1817,104897.3687
1818,135995.0904
1819,111226.1843
1820,64821.40532
1821,105334.6404
1822,154898.9243
1823,49096.6926
1824,134766.0047
1825,128256.6566
1826,100863.101
1827,106492.398
1828,140731.6551
1829,111615.0789
1830,138975.6351
1831,156439.2227
1832,88345.57718
1833,138882.9277
1834,118756.6062
1835,132602.3753
1836,123862.32
1837,92039.60995
1838,120871.0345
1839,84790.04368
1840,148396.7755
1841,136018.6323
1842,78590.20944
1843,138232.5003
1844,136410.2678
1845,135367.5335
1846,154783.464
1847,154507.794
1848,53976.70192
1849,109691.1108
1850,122004.1519
1851,154719.8414
1852,124329.4138
1853,129031.0384
1854,169648.8805
1855,143083.169
1856,225045.2217
1857,144390.2125
1858,135174.6132
1859,123542.6998
1860,140328.4679
1861,123436.8491
1862,323839.2163
1863,307927.6702
1864,307927.6702
1865,328496.6011
1866,335530.197
1867,250865.2994
1868,297449.5977
1869,196100.6024
1870,238462.3742
1871,253989.6221
1872,170975.5777
1873,227618.3047
1874,141496.2679
1875,205039.8592
1876,191632.8215
1877,216163.2082
1878,200933.4559
1879,130574.1984
1880,136672.9566
1881,243531.1247
1882,262305.7046
1883,189089.0908
1884,201071.1546
1885,262138.121
1886,310478.3634
1887,196300.4222
1888,292161.7815
1889,159923.5903
1890,126011.3936
1891,137807.5624
1892,105240.2859
1893,128371.9127
1894,124806.5734
1895,141773.2361
1896,123975.3416
1897,114555.1931
1898,107294.9566
1899,143527.3887
1900,142816.5011
1901,169345.2138
1902,146366.1319
1903,211948.2102
1904,134338.4921
1905,192183.0659
1906,167316.5543
1907,204116.2781
1908,111189.2573
1909,135992.2822
1910,122853.571
1911,215889.0189
1912,292781.8932
1913,137722.9524
1914,66962.64197
1915,297877.9253
1916,63622.54333
1917,278645.5952
1918,138656.2139
1919,163576.8353
1920,150048.0201
1921,442204.3783
1922,331562.8413
1923,205597.4274
1924,216984.2945
1925,206302.7726
1926,413715.7599
1927,133925.1961
1928,155870.0935
1929,125727.3183
1930,125649.8349
1931,141613.1488
1932,133477.2581
1933,174823.9459
1934,182454.0264
1935,175154.757
1936,191386.9192
1937,183372.5042
1938,164762.9931
1939,230778.6356
1940,190172.6844
1941,168702.7425
1942,179621.08
1943,201288.4091
1944,332284.8132
1945,382792.2171
1946,136295.3325
1947,302925.1992
1948,160066.5041
1949,224643.9361
1950,180196.0643
1951,267435.6635
1952,219613.5992
1953,164634.0366
1954,187136.8726
1955,134280.9894
1956,307317.9899
1957,155542.5695
1958,325651.6155
1959,141623.9948
1960,115201.7368
1961,119776.8195
1962,97570.01892
1963,103674.3227
1964,108325.2102
1965,153022.7753
1966,145096.9949
1967,289500.0975
1968,410050.5722
1969,424724.0221
1970,439537.7565
1971,439914.0494
1972,384308.4565
1973,264472.2977
1974,318782.1656
1975,429989.2261
1976,285501.6569
1977,364084.7492
1978,340219.3895
1979,340516.9785
1980,190320.0907
1981,346990.5984
1982,211602.5589
1983,198191.6271
1984,170229.037
1985,220587.2884
1986,221408.7312
1987,180604.5975
1988,177424.6476
1989,191256.1669
1990,218215.9993
1991,219669.8006
1992,208232.3971
1993,170147.5544
1994,239215.9421
1995,190270.5712
1996,253800.2905
1997,318532.4938
1998,346683.5845
1999,244565.1841
2000,312910.9074
2001,270282.1069
2002,235007.4539
2003,276230.9902
2004,272540.6464
2005,224308.7603
2006,219275.3727
2007,258450.4413
2008,213463.4255
2009,187000.3093
2010,197206.152
2011,136442.1349
2012,178189.475
2013,181268.7001
2014,181694.5295
2015,201966.4914
2016,185762.7503
2017,202065.5728
2018,120294.4466
2019,131432.2664
2020,111817.3758
2021,110477.5842
2022,181165.9985
2023,135318.8918
2024,237449.702
2025,351996.5311
2026,177455.0634
2027,152004.957
2028,159812.3274
2029,169307.0408
2030,278959.1817
2031,231261.9784
2032,253772.3318
2033,279602.1371
2034,162958.9951
2035,211791.761
2036,200557.9444
2037,202213.4149
2038,282845.662
2039,216708.1591
2040,311938.6821
2041,272087.8916
2042,204243.1385
2043,174792.0957
2044,166884.2643
2045,208708.8025
2046,138922.2205
2047,150152.1161
2048,138901.9494
2049,138065.6274
2050,187116.3471
2051,110748.6652
2052,130744.8784
2053,150394.2853
2054,81271.54981
2055,162809.0947
2056,134841.954
2057,122072.3476
2058,233267.5947
2059,134588.7873
2060,169974.8231
2061,182722.6237
2062,136288.8662
2063,107656.1642
2064,138458.1733
2065,119293.8445
2066,165210.7575
2067,112791.2337
2068,148353.9424
2069,83356.23651
2070,111527.5256
2071,90778.58702
2072,126594.2545
2073,140457.3918
2074,184730.1649
2075,153299.3075
2076,123761.9986
2077,155657.9742
2078,126891.3697
2079,135204.7082
2080,114308.8869
2081,126473.1995
2082,128331.1651
2083,147042.1279
2084,106890.3983
2085,122703.1986
2086,114047.2591
2087,123308.2317
2088,88894.17911
2089,73719.11002
2090,129734.813
2091,117482.2126
2092,130924.6951
2093,119904.6596
2094,122990.9651
2095,148536.4059
2096,79647.10215
2097,91807.24116
2098,149731.2639
2099,57153.55655
2100,94687.69275
2101,119880.8698
2102,136735.251
2103,100829.4178
2104,141233.9551
2105,122236.8635
2106,69220.04586
2107,200320.5593
2108,112797.343
2109,113154.3733
2110,129357.0556
2111,143677.1938
2112,134908.0507
2113,116886.1411
2114,107828.0089
2115,153601.7006
2116,115267.8637
2117,154454.6975
2118,121618.3111
2119,106064.5013
2120,107108.9446
2121,106106.6824
2122,96932.02422
2123,88686.79235
2124,169483.4599
2125,136594.77
2126,145626.5076
2127,157670.8957
2128,122745.3516
2129,94287.13243
2130,147011.3359
2131,150020.6914
2132,117119.2563
2133,121932.4684
2134,113995.806
2135,93381.35378
2136,67641.03589
2137,109179.6232
2138,134034.2724
2139,146437.9697
2140,138236.8189
2141,144478.8952
2142,131797.808
2143,140225.5041
2144,116320.8096
2145,139899.6416
2146,154735.5041
2147,136317.5369
2148,125985.5314
2149,140691.75
2150,226488.0657
2151,111011.0037
2152,164077.8543
2153,160577.9372
2154,107438.9056
2155,132221.7899
2156,260617.8686
2157,237406.1255
2158,233699.023
2159,206223.8981
2160,174813.5606
2161,254538.7253
2162,398110.5547
2163,350225.7249
2164,269102.9254
2165,186352.325
2166,151073.9585
2167,229930.3353
2168,197413.9042
2169,196549.8383
2170,222203.9125
2171,147616.566
2172,134062.2373
2173,163998.9449
2174,231850.7643
2175,345667.3231
2176,334479.5545
2177,242613.0461
2178,207921.778
2179,144311.9317
2180,211738.5254
2181,187045.1928
2182,223979.9288
2183,186581.6165
2184,129701.0167
2185,124124.6572
2186,148916.5753
2187,145046.149
2188,159635.7557
2189,176597.4248
2190,78452.37013
2191,84069.9204
2192,93383.89449
2193,94383.35891
2194,102438.6169
2195,113516.2757
2196,101052.0928
2197,111739.1612
2198,162064.6177
2199,164089.4643
2200,139019.7048
2201,144615.8842
2202,220897.5037
2203,146623.6179
2204,173580.9488
2205,114125.532
2206,143198.5628
2207,226340.5372
2208,252944.109
2209,207675.437
2210,115573.1149
2211,117269.9302
2212,112957.8159
2213,100389.2327
2214,124041.6475
2215,108974.8117
2216,154802.1587
2217,66853.29688
2218,74945.45245
2219,76597.93262
2220,70826.92205
2221,299053.2564
2222,252147.4799
2223,299078.0972
2224,214614.9981
2225,122203.8936
2226,173739.2426
2227,204487.7019
2228,270967.2293
2229,243930.8048
2230,157589.8985
2231,225574.8425
2232,174217.817
2233,168563.5419
2234,242291.3489
2235,206681.7792
2236,264368.4365
2237,347514.1966
2238,207616.9008
2239,114981.131
2240,159630.6262
2241,151799.6551
2242,131698.6812
2243,124787.0047
2244,103023.5683
2245,100913.1582
2246,144267.3257
2247,98249.38002
2248,125596.9977
2249,125775.3864
2250,137554.1302
2251,101276.2666
2252,173082.1559
2253,151318.5105
2254,175900.1796
2255,187125.4881
2256,187469.1305
2257,204195.0036
2258,171709.7176
2259,175716.5574
2260,156180.1674
2261,191125.3525
2262,209458.9911
2263,342076.593
2264,442560.8029
2265,170271.5807
2266,285229.539
2267,362994.2479
2268,402579.9042
2269,148069.0075
2270,196025.1339
2271,225481.843
2272,201681.8739
2273,164957.6201
2274,175028.2298
2275,151229.6798
2276,189739.659
2277,185056.2528
2278,147570.3383
2279,125137.1495
2280,121648.254
2281,162723.1409
2282,181934.1781
2283,94241.01056
2284,105379.6535
2285,152804.1056
2286,126172.5009
2287,369503.3762
2288,272487.5302
2289,386980.4018
2290,425336.841
2291,318056.1413
2292,415825.205
2293,473954.5657
2294,410034.0997
2295,427227.77
2296,269379.2579
2297,303798.6519
2298,319274.8051
2299,389825.3485
2300,337291.1299
2301,286788.3193
2302,249174.451
2303,238743.666
2304,243932.8009
2305,174615.7519
2306,172819.3206
2307,179561.0107
2308,220874.5499
2309,275321.2251
2310,202580.393
2311,190146.1231
2312,174881.4934
2313,174704.7594
2314,180932.3246
2315,176732.6193
2316,185568.2268
2317,179187.7216
2318,177635.6836
2319,183924.1985
2320,183985.5303
2321,249160.5678
2322,174806.7789
2323,183598.9452
2324,164338.7262
2325,207031.6857
2326,168886.2341
2327,209896.6726
2328,225955.3822
2329,183454.404
2330,178617.2258
2331,359970.3909
2332,414233.4219
2333,330806.9695
2334,256048.2795
2335,263480.4133
2336,338672.6529
2337,191980.718
2338,274311.3368
2339,219894.6607
2340,399449.5948
2341,216274.0238
2342,237512.0849
2343,220173.0835
2344,223326.1743
2345,256335.7204
2346,208110.6316
2347,197441.5897
2348,235097.9121
2349,168964.3108
2350,288704.5198
2351,247928.2351
2352,258076.4739
2353,231738.2278
2354,129543.6438
2355,153540.3871
2356,152476.1861
2357,194489.6073
2358,189345.3
2359,126852.2807
2360,115007.7391
2361,143719.172
2362,273163.9719
2363,139809.855
2364,156409.1652
2365,215553.1939
2366,185489.7757
2367,219360.9417
2368,207436.2411
2369,226504.4394
2370,166318.1125
2371,165826.6826
2372,184561.1125
2373,266372.7777
2374,301904.1755
2375,265514.5804
2376,282356.8928
2377,356423.1514
2378,134977.9721
2379,195891.1711
2380,144207.8764
2381,163239.0072
2382,206557.7991
2383,205568.2914
2384,242395.5884
2385,160502.9361
2386,138284.1947
2387,136054.6228
2388,99675.88188
2389,127652.5088
2390,143663.8999
2391,144772.6002
2392,114302.7384
2393,171976.0396
2394,144195.4709
2395,202880.5604
2396,143253.9103
2397,216723.6141
2398,134692.5244
2399,57749.8538
2400,57317.27676
2401,114870.1276
2402,137651.6503
2403,135882.6968
2404,148294.4683
2405,158735.751
2406,141591.3444
2407,125914.5086
2408,142856.0439
2409,129414.4693
2410,169416.5028
2411,121055.2779
2412,149471.7341
2413,134027.7101
2414,136182.4606
2415,134903.191
2416,121781.252
2417,128150.9108
2418,126762.4107
2419,122626.3999
2420,125732.6132
2421,148914.9352
2422,113027.2843
2423,125206.786
2424,159647.7938
2425,186134.1528
2426,125218.0056
2427,132570.7837
2428,178650.4998
2429,112632.8386
2430,131528.6176
2431,108166.8387
2432,144302.7085
2433,145145.5799
2434,136648.0613
2435,147153.2226
2436,109852.341
2437,109536.5352
2438,131034.0867
2439,113862.8272
2440,121865.4871
2441,104942.2127
2442,98466.64095
2443,115788.1533
2444,122411.4544
2445,76443.74112
2446,119557.4032
2447,189393.8449
2448,135791.003
2449,104106.0815
2450,149596.0049
2451,128569.5077
2452,200596.4083
2453,94928.53551
2454,117688.7886
2455,119696.5278
2456,134779.653
2457,127696.4028
2458,111713.3171
2459,105397.3966
2460,129925.0418
2461,112270.4965
2462,136467.7652
2463,118374.6607
2464,167447.9884
2465,134735.3588
2466,112214.1685
2467,137327.7398
2468,69228.68821
2469,68927.50866
2470,186891.3199
2471,214789.9712
2472,168541.3774
2473,117778.0961
2474,76861.21073
2475,220522.9046
2476,109575.6736
2477,130204.4713
2478,153794.6887
2479,108753.3534
2480,146042.2223
2481,119311.1904
2482,133116.9742
2483,116767.5404
2484,122759.8303
2485,120488.1785
2486,150822.319
2487,144067.2511
2488,154576.141
2489,151468.6179
2490,144421.7284
2491,88593.98038
2492,192012.7811
2493,140783.8333
2494,158535.0283
2495,87697.96612
2496,240308.1097
2497,148886.5541
2498,111690.2065
2499,91214.71258
2500,125936.5618
2501,130590.075
2502,153092.2397
2503,87953.11189
2504,180363.1507
2505,219442.421
2506,264548.3923
2507,302365.8437
2508,264262.0775
2509,216512.1605
2510,227198.6225
2511,179059.2627
2512,209896.167
2513,211003.2652
2514,239868.2979
2515,146895.3955
2516,161757.1975
2517,135942.2106
2518,144924.2715
2519,220151.8107
2520,209361.6051
2521,192018.3442
2522,220939.5216
2523,125836.3719
2524,134904.1016
2525,146822.8473
2526,134812.2592
2527,114645.3073
2528,126748.4184
2529,132336.008
2530,115439.3555
2531,251362.3353
2532,223890.5841
2533,197543.9039
2534,243023.892
2535,316724.3821
2536,235907.4851
2537,227696.435
2538,187057.259
2539,190800.3761
2540,169556.987
2541,184612.5634
2542,166396.6514
2543,127718.1463
2544,121477.2407
2545,132698.2612
2546,132443.6183
2547,139053.3197
2548,157608.9279
2549,151530.7867
2550,281501.711
2551,139489.2234
2552,123121.6999
2553,73549.74958
2554,101522.5075
2555,111086.0496
2556,106458.3508
2557,113289.4351
2558,135217.7091
2559,138144.9752
2560,137202.491
2561,131692.0302
2562,133549.399
2563,152505.969
2564,203917.793
2565,137806.3496
2566,144976.3157
2567,136616.0093
2568,200373.6254
2569,199386.5614
2570,114138.7937
2571,170988.2023
2572,166618.8264
2573,220646.0619
2574,266001.4227
2575,129350.8919
2576,123630.11
2577,147654.5924
2578,88740.76527
2579,67497.52156
2580,118251.3687
2581,120886.0491
2582,121527.628
2583,289176.9094
2584,160611.6149
2585,169973.6225
2586,206725.9258
2587,196038.329
2588,146536.1781
2589,148550.7721
2590,210805.4853
2591,204767.1289
2592,209375.5296
2593,261982.6857
2594,180535.0276
2595,197450.8557
2596,326488.4139
2597,176619.8337
2598,274945.3115
2599,327041.6387
2600,139389.5583
2601,138544.55
2602,82292.372
2603,96306.70128
2604,85124.27759
2605,77620.33976
2606,147551.9484
2607,184102.5333
2608,198884.1651
2609,170373.5504
2610,112377.1756
2611,133422.4478
2612,152415.5286
2613,132222.8812
2614,126931.1799
2615,154607.8604
2616,143236.2207
2617,165529.8887
2618,174303.3932
2619,207899.3605
2620,191107.5317
2621,180536.8729
2622,182642.795
2623,256369.4925
2624,288113.228
2625,304027.4204
2626,168707.0981
2627,176430.2894
2628,474580.3528
2629,495479.6936
2630,363581.5113
2631,433659.386
2632,424618.8033
2633,311330.866
2634,403238.3026
2635,153943.2764
2636,183265.9947
2637,173524.6921
2638,252896.1544
2639,188390.0415
2640,153801.8839
2641,103953.623
2642,192895.6803
2643,105071.4583
2644,130340.6208
2645,97948.73238
2646,92285.22857
2647,100510.3414
2648,146033.5569
2649,141696.714
2650,144327.7192
2651,147496.3755
2652,420884.5331
2653,251129.6622
2654,242703.8659
2655,395455.9671
2656,322941.79
2657,340716.4875
2658,286057.046
2659,302643.3504
2660,324643.2216
2661,357568.1768
2662,346842.7827
2663,305920.651
2664,262767.7014
2665,320583.9541
2666,279442.9289
2667,169698.2421
2668,185132.8739
2669,169474.524
2670,284580.3939
2671,189021.6696
2672,187900.2613
2673,205868.8914
2674,202033.5408
2675,171750.3829
2676,190062.5043
2677,192345.1534
2678,263826.5824
2679,275192.5606
2680,284953.0081
2681,429058.5759
2682,343977.8821
2683,536208.6427
2684,320093.1852
2685,366330.4219
2686,272104.4072
2687,326894.3181
2688,223945.023
2689,203714.2805
2690,436299.656
2691,180428.4405
2692,130100.9006
2693,188547.8463
2694,128853.6603
2695,192321.6394
2696,188222.1128
2697,183380.873
2698,189853.4503
2699,170472.2803
2700,160485.0813
2701,148081.4018
2702,108843.3858
2703,133818.4529
2704,141359.2479
2705,122840.0413
2706,113159.0956
2707,122358.2707
2708,132375.3683
2709,108202.9748
2710,127420.9281
2711,254719.7075
2712,404015.3189
2713,176905.8853
2714,153860.979
2715,167807.1561
2716,147182.7448
2717,168828.1729
2718,230316.921
2719,152640.2126
2720,171805.5266
2721,138597.3012
2722,159405.6959
2723,150670.5622
2724,132388.1503
2725,138997.8428
2726,143956.8567
2727,174052.9625
2728,169828.6997
2729,156635.3042
2730,142788.2374
2731,126927.0487
2732,123374.5202
2733,160167.3259
2734,141193.7403
2735,130735.2082
2736,139756.2341
2737,124025.3326
2738,135498.0785
2739,162869.0556
2740,134853.3341
2741,145366.0652
2742,158042.5532
2743,150640.4356
2744,158868.2146
2745,142854.8495
2746,140414.504
2747,141301.1308
2748,119126.7606
2749,128762.6053
2750,132265.7462
2751,135166.6026
2752,218275.3673
2753,142852.7878
2754,205069.7467
2755,126176.5603
2756,92575.486
2757,63883.05218
2758,74818.58908
2759,152886.1781
2760,122162.8433
2761,145675.1985
2762,149702.1616
2763,185728.8258
2764,158542.422
2765,290870.179
2766,122982.6114
2767,87402.67202
2768,129617.797
2769,132641.3191
2770,154214.721
2771,116068.0132
2772,117116.4712
2773,143522.2405
2774,140167.1
2775,123050.7412
2776,137917.7607
2777,154165.2185
2778,105400.1971
2779,115213.2808
2780,98942.92551
2781,97287.55846
2782,95540.94824
2783,100947.9235
2784,130652.5494
2785,134494.61
2786,70305.15272
2787,123650.6292
2788,82568.00275
2789,175124.0295
2790,88321.8034
2791,115301.3351
2792,63630.90651
2793,148732.0793
2794,97598.74026
2795,120570.7609
2796,100845.7648
2797,188652.9965
2798,110494.7349
2799,117061.8329
2800,62426.93234
2801,108373.4595
2802,135050.5148
2803,161268.8211
2804,143441.723
2805,99240.3738
2806,86788.23156
2807,157082.679
2808,147640.3353
2809,134756.3784
2810,135138.7861
2811,161233.2841
2812,152834.9781
2813,153247.527
2814,161659.5682
2815,98643.30203
2816,249740.0293
2817,142129.4463
2818,127701.2275
2819,164895.0466
2820,135151.5908
2821,105121.5833
2822,201169.7652
2823,275825.8943
2824,171709.0946
2825,162951.4348
2826,129210.8653
2827,137425.114
2828,207462.8783
2829,194738.6214
2830,238586.7286
2831,182539.0679
2832,245999.157
2833,298361.1083
2834,209725.2542
2835,211042.4079
2836,192250.2994
2837,160221.7412
2838,146162.064
2839,183676.9191
2840,202323.2398
2841,203126.3074
2842,220631.8231
2843,140662.8184
2844,156723.3512
2845,120148.7113
2846,206432.4168
2847,196751.1349
2848,211203.425
2849,201128.4048
2850,288207.874
2851,227696.9193
2852,247885.8379
2853,234283.1313
2854,143108.5534
2855,197533.495
2856,202152.4498
2857,189740.8343
2858,197700.29
2859,121782.7453
2860,122360.6958
2861,127894.8471
2862,187730.9038
2863,124827.976
2864,227048.3111
2865,140086.7758
2866,143763.9158
2867,95843.77582
2868,96158.39215
2869,107957.3387
2870,129737.8903
2871,84597.85887
2872,51257.04727
2873,95661.54585
2874,140889.3341
2875,114503.1105
2876,165787.5496
2877,133221.2505
2878,166270.5919
2879,143136.0837
2880,101272.7792
2881,150557.9024
2882,163119.5558
2883,186361.586
2884,208133.5268
2885,179365.3804
2886,227385.9978
2887,96866.24434
2888,129882.3721
2889,49839.30077
2890,76477.01305
2891,133968.6273
2892,59768.55667
2893,88495.68129
2894,62901.65488
2895,293751.9607
2896,283536.3049
2897,200017.9372
2898,149351.2863
2899,218763.6188
2900,156677.1809
2901,185414.66
2902,177106.0153
2903,357839.2632
2904,386444.5909
2905,98868.57879
2906,210392.4392
2907,112742.7118
2908,133472.6423
2909,146194.0534
2910,81877.39257
2911,82395.42896
2912,144950.9531
2913,88629.49918
2914,77669.34442
2915,80375.10238
2916,82346.56211
2917,166025.2938
2918,118601.8099
2919,235507.7589
