Id,SalePrice
1650,123981.7936
1651,127381.4455
1652,92834.20998
1653,97574.06398
1654,148978.2334
1655,150893.7214
1656,147302.9942
1657,149245.782
1658,144470.8231
1659,138826.8169
1660,150208.8015
1661,467062.5475
1662,411834.589
1663,409241.1917
1664,391322.8362
1665,318780.8566
1666,336535.0497
1667,379883.7147
1668,338811.6533
1669,300270.0767
1670,358107.8584
1671,256363.8189
1672,467231.2887
1673,305939.5854
1674,245741.0887
1675,180541.7667
1676,186379.5414
1677,217066.6616
1678,484595.2981
1679,387425.8308
1680,332541.667
1681,278880.2712
1682,300494.7662
1683,175485.8854
1684,181103.9914
1685,175393.833
1686,163331.1515
1687,163635.4473
1688,193446.821
1689,189542.4369
1690,195673.1654
1691,179464.1951
1692,276883.0789
1693,166686.7757
1694,181865.1003
1695,168135.4088
1696,282287.0621
1697,171815.5922
1698,371179.9463
1699,319759.0331
1700,235626.1331
1701,260170.6713
1702,265942.9393
1703,256309.5461
1704,308991.1951
1705,235819.6556
1706,474869.9332
1707,224085.3329
1708,209885.303
1709,296212.3393
1710,227002.3889
1711,258329.4353
1712,272256.0558
1713,265426.9253
1714,221058.6441
1715,207770.2712
1716,191877.6616
1717,178503.7943
1718,135344.0174
1719,208045.3627
1720,242473.5767
1721,176167.9807
1722,129715.187
1723,160582.4145
1724,220267.3345
1725,235480.0838
1726,179031.2165
1727,155664.8551
1728,189371.8396
1729,157411.5825
1730,160628.9195
1731,118825.2436
1732,129876.3814
1733,114533.8288
1734,122916.0656
1735,133711.0748
1736,116490.5044
1737,363400.2514
1738,219807.8432
1739,331642.8837
1740,209633.7982
1741,190162.7157
1742,167696.8304
1743,176650.7005
1744,309230.9279
1745,229987.5028
1746,227573.6836
1747,219194.3562
1748,208546.9414
1749,148340.2259
1750,148025.5932
1751,227722.2214
1752,119444.9907
1753,141099.1735
1754,219383.9148
1755,165293.0591
1756,132813.2642
1757,119727.6577
1758,151058.6288
1759,175668.1159
1760,158678.2268
1761,147925.4642
1762,181956.113
1763,173295.4294
1764,112159.4388
1765,175876.9594
1766,178044.033
1767,212575.8548
1768,138579.6575
1769,180144.9527
1770,148890.4354
1771,136233.7341
1772,130092.1613
1773,132639.163
1774,138696.5389
1775,138782.6497
1776,117743.486
1777,113844.9302
1778,135498.9649
1779,106162.2744
1780,189622.6748
1781,126407.8525
1782,94012.82254
1783,133507.5381
1784,103186.6898
1785,112302.9126
1786,164005.6313
1787,172308.0774
1788,54984.24994
1789,93167.32117
1790,78423.08511
1791,196831.8268
1792,150211.9951
1793,135461.5934
1794,153859.5579
1795,131082.361
1796,126637.1835
1797,116348.8356
1798,120825.9248
1799,112659.4951
1800,129698.8389
1801,138748.3502
1802,153518.5858
1803,156778.2152
1804,137458.4084
1805,140113.7057
1806,114071.5035
1807,144463.2817
1808,120148.524
1809,117517.1152
1810,143801.4648
1811,96572.95759
1812,92599.44575
1813,118177.4807
1814,90122.09935
1815,48260.29061
1816,89294.75966
1817,102536.9945
1818,147400.2202
1819,120717.691
1820,58447.30703
1821,113030.3486
1822,147596.5999
1823,48043.14762
1824,134801.1804
1825,133479.6922
1826,96897.35128
1827,107342.8889
1828,133967.9792
1829,129058.3756
1830,138167.8424
1831,166072.4732
1832,87868.17417
1833,144794.8521
1834,122860.5172
1835,143425.9109
1836,123810.5403
1837,98245.72796
1838,118707.1386
1839,93140.59457
1840,153508.1894
1841,150273.0929
1842,75911.78442
1843,139166.4045
1844,137132.5068
1845,139414.4588
1846,156743.2691
1847,157508.7534
1848,49742.87852
1849,115909.6627
1850,117983.678
1851,165699.3171
1852,122594.9746
1853,128583.0884
1854,174565.6942
1855,154408.9238
1856,214755.1452
1857,145253.4755
1858,138168.9543
1859,122305.2788
1860,152690.8404
1861,121853.0945
1862,327229.7524
1863,325619.3592
1864,325945.0866
1865,341195.2879
1866,359883.7147
1867,255238.138
1868,320623.1584
1869,201366.7277
1870,253485.963
1871,253268.5826
1872,175692.1151
1873,224345.5709
1874,139962.921
1875,210816.709
1876,192024.9636
1877,216149.7867
1878,205146.0315
1879,131075.184
1880,136385.7265
1881,225383.113
1882,250238.1752
1883,193341.5578
1884,204367.4739
1885,277297.2002
1886,315773.1778
1887,175063.9105
1888,288080.4708
1889,164366.238
1890,125636.8214
1891,137586.7402
1892,109631.3173
1893,124871.683
1894,127607.9495
1895,144521.56
1896,128862.2432
1897,114260.5151
1898,114529.6334
1899,153481.9507
1900,151551.1916
1901,176551.2029
1902,133930.9154
1903,212520.3259
1904,152067.5098
1905,187294.3253
1906,176465.9665
1907,219712.5916
1908,110624.0015
1909,130873.3758
1910,117506.2426
1911,201478.1392
1912,302097.0589
1913,139177.769
1914,61417.16344
1915,302586.3335
1916,63401.53924
1917,278345.9341
1918,137908.7745
1919,161009.8779
1920,151094.6061
1921,449207.6219
1922,348848.1122
1923,203788.7897
1924,221314.1181
1925,214154.8105
1926,403740.4689
1927,134738.8317
1928,151456.3907
1929,121842.298
1930,128805.0609
1931,139907.6381
1932,139038.2604
1933,179677.3088
1934,182920.313
1935,174742.7122
1936,191903.2612
1937,178217.2363
1938,163046.4415
1939,253234.5808
1940,190589.0052
1941,174210.5593
1942,186025.4398
1943,210661.8366
1944,344026.8752
1945,383829.0565
1946,160079.9842
1947,330840.2119
1948,182472.4692
1949,230304.1427
1950,185984.5317
1951,259559.4316
1952,226780.0795
1953,164381.0403
1954,199611.2544
1955,135185.8038
1956,301838.3304
1957,158555.4386
1958,312256.0228
1959,138051.7585
1960,109806.1177
1961,114343.6114
1962,95609.9788
1963,99973.36664
1964,102851.3512
1965,143999.7946
1966,152156.107
1967,274183.5114
1968,430570.0918
1969,393324.6593
1970,468765.2535
1971,454738.1495
1972,398986.0937
1973,282841.9538
1974,322759.4966
1975,387612.2367
1976,268178.1765
1977,342628.4892
1978,385773.463
1979,333534.0317
1980,194426.362
1981,340871.4824
1982,231514.3239
1983,215191.6741
1984,169140.8036
1985,214204.8336
1986,212398.6412
1987,186531.3665
1988,175190.8113
1989,193941.6161
1990,216429.7035
1991,225306.2762
1992,213468.0334
1993,177379.7105
1994,252436.2741
1995,187816.7306
1996,251719.2951
1997,329605.8415
1998,355792.6865
1999,245128.1402
2000,308883.1614
2001,260708.9919
2002,251964.2091
2003,258239.5996
2004,257929.5898
2005,240066.9121
2006,223703.0643
2007,253433.5822
2008,211487.9337
2009,189345.5621
2010,193804.0114
2011,151227.5295
2012,183004.9593
2013,185986.1072
2014,184439.6637
2015,205245.7012
2016,189257.646
2017,198912.0361
2018,115837.2958
2019,136451.7325
2020,110667.1015
2021,109473.9457
2022,193894.4503
2023,134309.8308
2024,244776.1099
2025,371392.4904
2026,176881.5195
2027,150238.4949
2028,158223.9723
2029,165998.6469
2030,276971.8804
2031,255758.0691
2032,276874.6491
2033,283717.7091
2034,158938.6028
2035,213885.3044
2036,194318.3337
2037,199626.3942
2038,304641.8574
2039,226864.0305
2040,376237.9114
2041,272945.8054
2042,206328.2867
2043,172970.3625
2044,174407.4512
2045,212568.9015
2046,145779.0734
2047,156675.0224
2048,136042.8566
2049,135402.46
2050,184917.2678
2051,98574.52609
2052,127210.5092
2053,143970.4827
2054,90788.06159
2055,156056.1008
2056,131220.6902
2057,119872.3399
2058,214583.3541
2059,123743.8208
2060,162069.795
2061,178708.695
2062,125824.2258
2063,108631.6352
2064,138629.0946
2065,121868.181
2066,164129.4418
2067,124064.0407
2068,151122.0583
2069,82279.74746
2070,104853.9116
2071,95158.72191
2072,118394.9382
2073,133548.5224
2074,187649.7386
2075,154127.4876
2076,127904.9189
2077,150004.1842
2078,127367.3101
2079,133719.6158
2080,121147.5519
2081,126636.7687
2082,136674.0065
2083,147368.8401
2084,107455.1281
2085,119167.5409
2086,133859.8956
2087,122585.116
2088,89161.16256
2089,64900.98633
2090,132067.1101
2091,118768.8586
2092,126572.5466
2093,128471.7187
2094,133072.3781
2095,152843.4992
2096,75618.10577
2097,87507.57141
2098,142818.9226
2099,54575.09499
2100,83174.61061
2101,117236.315
2102,141403.1035
2103,102685.292
2104,132258.269
2105,120610.4296
2106,67448.3763
2107,235014.3995
2108,109217.5617
2109,112774.7516
2110,130657.7657
2111,152185.385
2112,138568.2488
2113,114435.5674
2114,117240.802
2115,158657.1479
2116,124299.9999
2117,145211.7076
2118,120989.3176
2119,106716.3974
2120,120767.3056
2121,113490.4827
2122,110122.8547
2123,86508.95051
2124,182445.0424
2125,126395.0491
2126,151748.2636
2127,165049.5848
2128,122286.5512
2129,101205.5182
2130,143031.6334
2131,171934.1588
2132,108909.8382
2133,122150.1739
2134,116823.0166
2135,95907.29466
2136,62687.14199
2137,119541.5068
2138,138303.4264
2139,149817.1196
2140,137482.0492
2141,144882.736
2142,124236.4808
2143,132053.6552
2144,130708.5494
2145,138783.6415
2146,164779.8207
2147,157562.4803
2148,139449.6383
2149,152123.8024
2150,228201.5877
2151,128533.46
2152,184437.2151
2153,160616.2087
2154,100478.4652
2155,148662.3882
2156,258983.9031
2157,231003.5555
2158,228541.5176
2159,201172.2487
2160,173784.6448
2161,242155.371
2162,431605.3788
2163,343411.9275
2164,246498.7121
2165,179451.2349
2166,147480.779
2167,225591.8028
2168,203789.7036
2169,200781.6299
2170,218327.5369
2171,144363.7238
2172,142504.5847
2173,156502.8885
2174,233509.118
2175,307305.7114
2176,316460.7587
2177,251808.4241
2178,212614.1407
2179,145130.3643
2180,218927.4217
2181,195266.6
2182,226244.9035
2183,192021.0691
2184,122853.3653
2185,130503.2144
2186,153593.7395
2187,149215.6469
2188,158756.9277
2189,214015.888
2190,80966.60947
2191,80485.95785
2192,91695.52665
2193,110192.8722
2194,103602.3309
2195,112232.5913
2196,109577.7055
2197,113868.5669
2198,162025.3691
2199,162809.5026
2200,139847.6493
2201,138844.35
2202,210301.7285
2203,146956.2739
2204,179473.9581
2205,108641.6994
2206,142084.679
2207,219651.204
2208,237362.845
2209,227189.4626
2210,122683.6479
2211,116391.0146
2212,117483.5642
2213,93428.97464
2214,136590.1657
2215,102522.5591
2216,165578.0605
2217,81079.89979
2218,66213.30986
2219,86181.45985
2220,76949.17791
2221,316727.9199
2222,248071.5628
2223,290504.7851
2224,205540.4724
2225,123249.1425
2226,182468.3656
2227,195912.277
2228,263509.2212
2229,243213.0078
2230,152121.9212
2231,222274.6998
2232,171120.9146
2233,169821.8794
2234,239303.7752
2235,209464.3433
2236,267850.9511
2237,340855.1645
2238,217155.9464
2239,119233.1011
2240,160161.7207
2241,156652.5623
2242,131198.6825
2243,130812.2721
2244,105994.1817
2245,105727.7036
2246,144560.9304
2247,107038.8536
2248,123474.0514
2249,127659.0002
2250,135894.4682
2251,96342.29306
2252,174094.6761
2253,148123.9368
2254,172289.0529
2255,188303.2373
2256,188180.3494
2257,208217.824
2258,165610.0311
2259,172468.8029
2260,161957.6897
2261,195817.3823
2262,216990.4762
2263,353941.8486
2264,447073.5764
2265,182555.3108
2266,314694.1104
2267,358696.0831
2268,389691.7379
2269,153227.984
2270,201032.7413
2271,230464.4388
2272,205695.8947
2273,161287.637
2274,171792.7546
2275,168901.6564
2276,181375.5398
2277,187219.9115
2278,150220.8211
2279,126978.9211
2280,122477.8566
2281,162900.5397
2282,179199.3453
2283,101827.3148
2284,99760.66476
2285,157662.3821
2286,125001.89
2287,346163.9546
2288,259180.463
2289,396366.4361
2290,441225.9494
2291,311018.1358
2292,422428.4323
2293,473489.6596
2294,436547.966
2295,436252.1505
2296,272485.6424
2297,317317.4911
2298,336411.4224
2299,397409.6377
2300,332661.4869
2301,266917.7886
2302,243905.744
2303,240598.0673
2304,249179.5523
2305,180640.9509
2306,181176.0238
2307,184744.3273
2308,228389.3559
2309,286621.5531
2310,218629.13
2311,190646.4054
2312,181795.3794
2313,177666.6449
2314,183956.4858
2315,177450.5553
2316,193566.1939
2317,181385.1837
2318,176724.6103
2319,180359.6041
2320,188142.6734
2321,240791.929
2322,172268.707
2323,189491.2352
2324,168847.691
2325,210054.9321
2326,161030.5654
2327,208957.635
2328,224643.2521
2329,184698.1142
2330,174266.7452
2331,356990.6753
2332,424418.066
2333,318891.2619
2334,269549.9319
2335,250394.0159
2336,334787.3422
2337,205864.1784
2338,271945.2206
2339,235391.1516
2340,384450.6654
2341,219882.1792
2342,244403.6371
2343,222797.5719
2344,252116.9143
2345,246249.5552
2346,217331.3543
2347,197763.5732
2348,236012.2604
2349,178549.1327
2350,272983.2918
2351,251495.618
2352,252016.1012
2353,262943.6768
2354,128135.0839
2355,159630.7939
2356,154931.9279
2357,197783.6386
2358,189751.0157
2359,120930.4625
2360,112687.2324
2361,139276.9014
2362,270894.818
2363,140707.0006
2364,165619.4219
2365,220317.4523
2366,196646.8855
2367,227827.8988
2368,206797.4085
2369,224858.1503
2370,164142.6254
2371,167678.4224
2372,186861.5305
2373,273558.8174
2374,310669.0919
2375,255727.5971
2376,258657.1907
2377,350300.1232
2378,133287.9343
2379,203322.875
2380,144131.459
2381,157467.0426
2382,192887.5142
2383,201862.5716
2384,245950.2745
2385,154851.5209
2386,133555.936
2387,132304.3641
2388,94827.34601
2389,125535.2338
2390,134914.5704
2391,134264.739
2392,111443.5992
2393,168689.0936
2394,144710.2894
2395,203236.1486
2396,136164.7327
2397,208640.7848
2398,127536.9845
2399,56913.75482
2400,56140.49446
2401,120397.2351
2402,129413.5316
2403,131905.9461
2404,137297.0904
2405,153325.4315
2406,143793.3375
2407,128459.5056
2408,131789.6222
2409,121340.9053
2410,155373.0784
2411,115867.7658
2412,149124.0028
2413,125322.3592
2414,137582.0581
2415,133267.9314
2416,128353.8379
2417,130288.3147
2418,129992.6163
2419,129374.2047
2420,124431.1405
2421,144583.4454
2422,113576.9144
2423,122769.7759
2424,160086.8497
2425,194708.0835
2426,142647.1333
2427,131117.727
2428,175229.2572
2429,114870.3924
2430,134732.5279
2431,108099.2961
2432,141364.5086
2433,140072.5667
2434,138394.4826
2435,158569.6478
2436,106660.6792
2437,107414.7983
2438,123548.0657
2439,105697.8263
2440,115765.7298
2441,106731.1405
2442,96476.33017
2443,115853.582
2444,124297.5671
2445,79187.93669
2446,130677.9821
2447,191061.9777
2448,137915.7664
2449,101357.5478
2450,147403.9808
2451,120985.5403
2452,192672.9951
2453,95394.81756
2454,121458.9934
2455,125255.6405
2456,137954.7139
2457,119835.1218
2458,120456.5157
2459,101528.9616
2460,125338.1765
2461,107351.8351
2462,134202.1384
2463,121118.6016
2464,167992.6697
2465,133387.2148
2466,112061.651
2467,134217.5154
2468,65104.54529
2469,65363.19398
2470,179868.3367
2471,214125.9635
2472,185887.6839
2473,124412.9407
2474,96648.2183
2475,210309.8863
2476,103650.0068
2477,126586.3902
2478,162100.4045
2479,110203.7822
2480,148177.3362
2481,111763.3051
2482,132134.2937
2483,112213.8282
2484,118412.8344
2485,121181.7993
2486,154715.0444
2487,180273.0336
2488,161090.104
2489,149576.3399
2490,151294.2775
2491,93183.43243
2492,178275.2561
2493,142976.0326
2494,163099.6306
2495,90630.53599
2496,235925.9694
2497,152705.3668
2498,106584.458
2499,95664.20648
2500,119414.6649
2501,132727.8484
2502,153101.0452
2503,90511.93326
2504,179204.1281
2505,222368.3647
2506,247514.406
2507,311411.4473
2508,246102.8388
2509,215315.7359
2510,226499.4595
2511,182417.6324
2512,214332.2287
2513,207399.9133
2514,243548.0522
2515,141441.4265
2516,163511.2687
2517,133747.7914
2518,138329.5928
2519,222310.633
2520,213163.5228
2521,193070.0417
2522,215668.3462
2523,127954.6376
2524,127971.8392
2525,145150.5791
2526,131859.5688
2527,106931.5055
2528,128327.0592
2529,133629.2518
2530,119813.3021
2531,247123.8216
2532,228928.8295
2533,194416.6473
2534,235617.809
2535,303938.825
2536,254892.7987
2537,230632.3587
2538,188178.7505
2539,194329.8787
2540,171591.646
2541,188698.595
2542,166577.9387
2543,127579.6189
2544,127853.0081
2545,130771.3995
2546,137338.3674
2547,142515.5154
2548,150116.6187
2549,158373.2525
2550,361433.9383
2551,140292.3788
2552,129946.2334
2553,71096.88535
2554,104577.6236
2555,119215.9072
2556,109154.2478
2557,119048.3252
2558,164739.2624
2559,141364.3452
2560,146163.0575
2561,151488.5662
2562,138489.4102
2563,153959.669
2564,182553.1091
2565,132185.2937
2566,161426.445
2567,126068.9274
2568,180764.5941
2569,200969.3251
2570,122530.5453
2571,176293.4632
2572,174012.9039
2573,223892.7904
2574,260732.2946
2575,128040.4953
2576,125256.153
2577,151147.6919
2578,86657.35182
2579,65208.18175
2580,124783.3331
2581,131242.9677
2582,121746.1614
2583,278944.0529
2584,164360.5098
2585,181136.4611
2586,218064.7672
2587,209690.886
2588,147609.0219
2589,146394.9571
2590,207692.1325
2591,192677.5852
2592,209057.2697
2593,249933.4948
2594,170716.0456
2595,209150.8484
2596,316789.0931
2597,176085.8718
2598,275779.1074
2599,329030.2682
2600,168689.9948
2601,133176.4709
2602,78197.60378
2603,95138.26447
2604,90696.49292
2605,71411.31204
2606,136715.8356
2607,187660.1605
2608,208471.4575
2609,164420.8188
2610,110597.4161
2611,144786.1193
2612,145541.5666
2613,124780.1323
2614,122199.1077
2615,148001.1147
2616,141672.4617
2617,181878.6717
2618,211624.9454
2619,212730.4463
2620,181800.5178
2621,182408.6096
2622,183114.2336
2623,244307.3298
2624,284025.3892
2625,312083.0374
2626,166186.1479
2627,176275.0958
2628,455049.4389
2629,574855.5657
2630,362035.6374
2631,443318.5767
2632,430635.8909
2633,330143.2186
2634,421220.5236
2635,152908.8599
2636,182648.1836
2637,178082.0532
2638,265296.9297
2639,178976.1587
2640,150554.3991
2641,98263.4448
2642,189003.1818
2643,99026.17756
2644,124651.4116
2645,102368.3002
2646,90414.29178
2647,97615.28284
2648,139362.0601
2649,137434.316
2650,149674.8311
2651,141384.6904
2652,420937.9254
2653,247325.5239
2654,230354.4325
2655,394777.477
2656,327290.103
2657,343643.4972
2658,273398.3917
2659,314911.9781
2660,338498.6247
2661,362185.0942
2662,368033.1156
2663,273283.4624
2664,280082.2738
2665,309747.1864
2666,287671.5969
2667,172710.4268
2668,186126.0163
2669,170876.6694
2670,288308.4903
2671,185892.8222
2672,178442.3811
2673,204517.0177
2674,203492.1732
2675,181256.688
2676,191000.7171
2677,194442.5049
2678,268990.0883
2679,285092.6977
2680,291540.3994
2681,430879.6782
2682,333852.9182
2683,502442.2779
2684,317984.1543
2685,351417.7116
2686,244480.3794
2687,325427.0533
2688,228549.9959
2689,214429.4428
2690,447358.8529
2691,190134.9598
2692,142284.9537
2693,186713.6014
2694,140004.4532
2695,198787.3012
2696,189187.6718
2697,183124.6273
2698,191462.8478
2699,164707.6667
2700,153004.3627
2701,153564.6126
2702,104613.9621
2703,133043.2926
2704,139732.4683
2705,117995.5607
2706,116685.5928
2707,123053.6647
2708,135652.7895
2709,106849.7487
2710,125672.0066
2711,252079.5213
2712,380002.223
2713,177449.6176
2714,150719.9276
2715,166080.0148
2716,147614.3027
2717,197849.9441
2718,232906.9617
2719,153177.6836
2720,169158.9128
2721,134812.2203
2722,162121.7928
2723,155322.4384
2724,128687.7789
2725,129807.037
2726,145350.4642
2727,195450.3682
2728,157083.8941
2729,157134.5812
2730,142727.9716
2731,127513.3857
2732,125611.4551
2733,166956.4883
2734,144721.1545
2735,119381.9333
2736,149264.7915
2737,121661.8538
2738,135027.6171
2739,164130.853
2740,132509.6867
2741,144742.6864
2742,152361.9408
2743,143604.697
2744,158325.0096
2745,150951.2724
2746,134104.2574
2747,147628.0286
2748,123233.5275
2749,120395.9988
2750,128327.5725
2751,125090.2017
2752,228172.6267
2753,142818.0726
2754,240084.4093
2755,122780.4278
2756,100311.7
2757,63242.771
2758,65724.32452
2759,155698.0486
2760,128324.7792
2761,139873.9648
2762,147320.6552
2763,193405.3017
2764,158355.3037
2765,271929.0366
2766,139359.5911
2767,84512.85171
2768,131345.3084
2769,123510.8913
2770,159867.1225
2771,115502.7841
2772,119246.2065
2773,121108.3775
2774,133589.9962
2775,133295.8286
2776,143846.8039
2777,141701.6705
2778,109613.0493
2779,122705.7177
2780,104745.3663
2781,88498.49335
2782,82222.25624
2783,90907.18563
2784,125486.9946
2785,127807.1379
2786,70375.33753
2787,118490.4408
2788,67916.96724
2789,196542.5486
2790,79074.47877
2791,107056.0057
2792,60470.05224
2793,155510.7513
2794,105214.2748
2795,113569.6802
2796,93111.09709
2797,211599.9943
2798,110000.8979
2799,115468.9745
2800,55023.42948
2801,110353.8975
2802,141329.9839
2803,176756.0538
2804,143494.7105
2805,98705.31626
2806,74455.30528
2807,164433.4535
2808,144102.6913
2809,134198.8256
2810,134660.7557
2811,150292.274
2812,155130.7179
2813,146626.4446
2814,159666.4419
2815,106902.6803
2816,248249.9076
2817,139538.4217
2818,128993.3329
2819,163768.5178
2820,130260.2236
2821,109292.0024
2822,199416.7175
2823,299055.2925
2824,174900.6449
2825,152064.1143
2826,132131.3509
2827,141001.3962
2828,201983.7563
2829,175027.7899
2830,224799.2324
2831,190981.7159
2832,233791.8622
2833,280011.1466
2834,214424.535
2835,220040.8198
2836,195472.8439
2837,168926.7462
2838,142951.6024
2839,177409.6694
2840,202693.8856
2841,207365.1418
2842,221994.292
2843,147506.0008
2844,162730.557
2845,122079.0602
2846,208088.2187
2847,200243.8315
2848,220203.1839
2849,202550.2324
2850,290033.0444
2851,235116.1761
2852,229364.3824
2853,230552.1622
2854,141341.7935
2855,198076.8115
2856,203936.8754
2857,193321.2055
2858,201570.6763
2859,134769.1911
2860,121697.5939
2861,128664.5732
2862,196000.9525
2863,126881.5213
2864,256494.7019
2865,138551.1637
2866,146356.5992
2867,98896.88462
2868,102636.7921
2869,119213.1707
2870,139822.8165
2871,91040.15918
2872,43305.46914
2873,99167.7043
2874,141308.2257
2875,120019.5635
2876,169044.145
2877,135983.9602
2878,178255.8491
2879,147088.1894
2880,94005.58531
2881,151727.2827
2882,169510.8662
2883,189205.6744
2884,184794.3696
2885,185102.4694
2886,214979.7951
2887,99961.30845
2888,127202.1437
2889,45846.4741
2890,76333.50332
2891,133220.5006
2892,65169.39929
2893,92109.14109
2894,64560.26755
2895,307926.5795
2896,300254.6649
2897,203888.4315
2898,153747.2317
2899,222392.9833
2900,156200.4157
2901,209848.7468
2902,186318.1627
2903,332138.2045
2904,370164.3394
2905,102808.7897
2906,217544.1015
2907,106112.4584
2908,129946.4831
2909,145819.7427
2910,81298.61424
2911,78263.44904
2912,136569.4757
2913,82978.55241
2914,74605.53052
2915,81773.04604
2916,79498.80696
2917,172009.0415
2918,111901.2244
2919,241531.3903
