Id,SalePrice
1835,140239.5156
1836,121824.7031
1837,101841.4922
1838,121096.9063
1839,84379.19531
1840,159106.2188
1841,142189.2969
1842,68936.5
1843,142392.9375
1844,134709.375
1845,138684.7031
1846,153344.7813
1847,154982.3906
1848,46714.51563
1849,113082.625
1850,124036.7422
1851,154182.3125
1852,133454.5156
1853,129967.1953
1854,170824.0313
1855,135530.9844
1856,229063.8281
1857,170086.7813
1858,133286.5781
1859,123637.0547
1860,145715.1563
1861,123637.0547
1862,301827.625
1863,301373.5
1864,301373.5
1865,336540.9688
1866,335118
1867,250846.875
1868,300265.5938
1869,201698.5469
1870,248015.25
1871,247245.3906
1872,171129.9375
1873,226331.8281
1874,142951.9063
1875,198887.7813
1876,194950.6875
1877,208604.2188
1878,208493.125
1879,133340.0938
1880,133209.7969
1881,232961.1563
1882,256839.4688
1883,192103.7969
1884,209077.9844
1885,266384.25
1886,300397.875
1887,196087.4688
1888,292441.25
1889,164403.8438
1890,131730.375
1891,140731.8594
1892,106908.9297
1893,130344.2969
1894,126760.6719
1895,139964
1896,125443.2109
1897,113470.1094
1898,107216.0703
1899,154890.0938
1900,150134.6094
1901,182101.75
1902,142746.0781
1903,215074.2813
1904,142754.2188
1905,192127.7969
1906,177008.9219
1907,205596.4375
1908,119161.7578
1909,143438.5781
1910,130156.4688
1911,211887.7813
1912,289883.7813
1913,144434
1914,71244.50781
1915,303804.0625
1916,62605.03516
1917,265303.875
1918,137713.1563
1919,162265
1920,148123.1406
1921,433685.4688
1922,319924.25
1923,208350.5
1924,217253.0625
1925,216029.4063
1926,391417.125
1927,137375.2344
1928,163141
1929,125590.8828
1930,128424.2344
1931,142057.6563
1932,130295.7031
1933,168300.8438
1934,181012.5469
1935,174346.0313
1936,184764.0313
1937,181571.5781
1938,174182.9531
1939,234868.0938
1940,192329.3125
1941,171177.6875
1942,181815.1563
1943,204586.1875
1944,336812
1945,377459.8125
1946,150450.7969
1947,298019.5
1948,172271.5313
1949,227004.8438
1950,177085.0625
1951,257093.875
1952,229862.6719
1953,161213.7031
1954,192354.5156
1955,128310.2344
1956,310571.1563
1957,155021.2031
1958,319642.4688
1959,133305.1406
1960,118930.1875
1961,115081.125
1962,99145.20313
1963,108558.4609
1964,107903.0938
1965,151980.9844
1966,155765.7813
1967,299634
1968,449679.1563
1969,410062.625
1970,482566.5
1971,472030.3438
1972,388081.7813
1973,271085.9375
1974,316638.875
1975,447472.375
1976,275262
1977,339222.4688
1978,406558.4688
1979,324290.5
1980,190252.6719
1981,347454.1563
1982,230396.7188
1983,212400.3281
1984,168053.4375
1985,219387.1719
1986,215031.875
1987,181678.2656
1988,175241.7813
1989,188009.0938
1990,215138.4375
1991,231124.5469
1992,212293.9844
1993,167813.7969
1994,243229.7656
1995,182690.5469
1996,247481.3594
1997,307202.6563
1998,342484.6875
1999,251996.2656
2000,314811.875
2001,262702.0938
2002,229553.6563
2003,236046.9844
2004,262198.4375
2005,225011.0938
2006,237084.125
2007,243964.5781
2008,217098.7188
2009,186715.5781
2010,193392.7344
2011,137760.3906
2012,178656.8281
2013,181805.6563
2014,188410.3125
2015,197545.8281
2016,188283.9063
2017,198021.0625
2018,119025.2422
2019,133070.1563
2020,112773.6328
2021,114853.3594
2022,174947.8438
2023,138913.7969
2024,223154.6094
2025,389969.0625
2026,176903.1719
2027,153583.8125
2028,156261.4531
2029,167586.1563
2030,283548.1875
2031,255175.6094
2032,274140.75
2033,270585.0938
2034,161170.3125
2035,208462.7031
2036,196319.8906
2037,197524.5313
2038,326841.375
2039,225066.4375
2040,344899.375
2041,279524.2813
2042,198975.4375
2043,170077.3125
2044,171304.6563
2045,209648.9063
2046,135799.8281
2047,145767.625
2048,135664.4531
2049,135906.9219
2050,183043.2031
2051,113876.0156
2052,129885.3125
2053,150053.5938
2054,82482.94531
2055,169403.7656
2056,136861.7188
2057,123649.5625
2058,234395.6563
2059,129494.375
2060,173558.4063
2061,184579.7969
2062,135369.8906
2063,114562.1172
2064,141325.1094
2065,123209.2266
2066,172095.6563
2067,123954.6875
2068,136188.9844
2069,89206.54688
2070,112126.6953
2071,91528.89063
2072,124685.9844
2073,141913.8281
2074,188420.8594
2075,145462.1406
2076,125495.7188
2077,152046.4219
2078,131554.2031
2079,132390.9219
2080,117682.5625
2081,124198.9375
2082,125676.3281
2083,143271.1094
2084,115178.6484
2085,121136.5234
2086,116696.8203
2087,118514.8828
2088,94489.45313
2089,75702.89063
2090,128863.9219
2091,118940.2813
2092,129230.1484
2093,123791.2891
2094,123525.7344
2095,147841.0469
2096,79455.59375
2097,92949.67969
2098,141896.8125
2099,61682.27734
2100,98800.44531
2101,126054.3203
2102,124201.4531
2103,102705.0859
2104,126052.9922
2105,128467.25
2106,63831.16797
2107,236934.4375
2108,118934.7109
2109,115584.0078
2110,135965
2111,155349.7969
2112,135116.2344
2113,117058.5313
2114,102080.5781
2115,152329.3125
2116,122902.4219
2117,149663.4531
2118,114214.9141
2119,102777.7891
2120,112587.9141
2121,102779.375
2122,100311.6797
2123,87498.52344
2124,175849.5625
2125,127671.6016
2126,157746.8906
2127,149344.3281
2128,120667.5547
2129,103150.2969
2130,138942.4375
2131,139789.625
2132,114695.7031
2133,123834.5859
2134,116304.9844
2135,98965.45313
2136,67917.25
2137,110753.9063
2138,136174.9531
2139,152481.2344
2140,142450.0625
2141,142177.2188
2142,129608.5938
2143,136569.8281
2144,111189.2891
2145,139492.75
2146,162451.8125
2147,145323
2148,120239.6328
2149,149709.9531
2150,215996.0781
2151,128205.7734
2152,190191.2813
2153,164890.8281
2154,115019.3438
2155,131997.5781
2156,244847.625
2157,225682.1875
2158,238028.3281
2159,219461.1875
2160,168550.0469
2161,243548.1094
2162,449434.1563
2163,347495.0313
2164,255264.5938
2165,175045.5313
2166,149407.8438
2167,214499.375
2168,205588.1094
2169,193223.6094
2170,219985.7031
2171,143191.0625
2172,139561.5781
2173,159707.3594
2174,239559.9844
2175,314553.1875
2176,337733.125
2177,244780.2188
2178,208781.4375
2179,141909.4063
2180,227773.9844
2181,188234.625
2182,225714.0313
2183,191332.7813
2184,132834.75
2185,102851.8828
2186,148397.5625
2187,149689.3125
2188,161140.7813
2189,208097.0625
2190,83225.03125
2191,86315.76563
2192,97119.66406
2193,100541.2813
2194,100636.4219
2195,118631.5938
2196,106464.3594
2197,117801.1797
2198,157928.7188
2199,168562.7969
2200,144879.4844
2201,147368.0313
2202,215366.125
2203,157512.5781
2204,194203.125
2205,110398.4922
2206,143066.4375
2207,213914.6094
2208,252133.0156
2209,203473.875
2210,122496.2188
2211,118260.9609
2212,112090.0469
2213,106593.875
2214,125950.1953
2215,108508.2813
2216,140018.2969
2217,77961.42188
2218,74234.64063
2219,74305.88281
2220,78387.51563
2221,299038.4688
2222,236121.5156
2223,275928.5
2224,216257.75
2225,123720.8906
2226,171391.6875
2227,196171.2344
2228,274391.0938
2229,240677.5625
2230,152957.4219
2231,219848.4375
2232,174504.2188
2233,165280.8438
2234,252322.9844
2235,209839.0625
2236,286702.8125
2237,366154.4375
2238,216198.4219
2239,122208.7266
2240,160194.9844
2241,169683.25
2242,128314.2109
2243,120959.8984
2244,111779.625
2245,108360.4453
2246,146299.8125
2247,107290.6563
2248,127817.1797
2249,128682.1641
2250,134849.5469
2251,106630.6094
2252,172520.125
2253,159473.2188
2254,177709.8281
2255,187040.875
2256,186995.7656
2257,199208.1875
2258,170725.3906
2259,174714.9531
2260,170520.0313
2261,192172.25
2262,208046.1719
2263,333055.8125
2264,421013.75
2265,184607.2656
2266,281585.4375
2267,362029.7188
2268,376431.9375
2269,153800.2344
2270,187327.0313
2271,227886.6094
2272,201162.9688
2273,162746.4219
2274,171617.2969
2275,162956.4219
2276,184378.9063
2277,180979.5625
2278,151007.8594
2279,123153.1328
2280,121073.6328
2281,165469.4688
2282,181152.1719
2283,98351.13281
2284,105832.7734
2285,152402.2031
2286,127989.3984
2287,350918.1563
2288,269527.1875
2289,427093.0625
2290,462610.875
2291,309338.0625
2292,432853.1875
2293,512239.5938
2294,447253.3125
2295,462387
2296,275176.3438
2297,302357.6563
2298,301815.25
2299,433398.8125
2300,332810.5625
2301,266396.5625
2302,231230.4531
2303,246084.9219
2304,240473.0313
2305,178253.1563
2306,177291.7344
2307,184271.375
2308,223431.625
2309,282560.6875
2310,215050.2656
2311,194075.6563
2312,173541.125
2313,173684.6406
2314,175341.5156
2315,175932.6719
2316,190719.6094
2317,177712.4531
2318,176930.0313
2319,178363.5
2320,191311.7969
2321,260830.6406
2322,176389.2969
2323,181555.7344
2324,168669.3594
2325,206253.7969
2326,165446.1875
2327,214669.9688
2328,224159.1094
2329,183605.6406
2330,177104.3281
2331,365634.2188
2332,434419.375
2333,317517.5938
2334,260787.9219
2335,258047.9063
2336,332784.3125
2337,195991.0469
2338,285873.6563
2339,218696.8281
2340,399102.1563
2341,210706.7344
2342,233274.0469
2343,225692.9063
2344,237113.3438
2345,231212.2969
2346,222476.9531
2347,199620.2031
2348,236883.3594
2349,169274.9688
2350,268684.8438
2351,241554.0156
2352,246323.6094
2353,242132
2354,133584.0625
2355,153687.125
2356,152519.1875
2357,197814.8281
2358,191518.5
2359,127293.5313
2360,116296.9531
2361,144866.5469
2362,270075.4375
2363,135728.9844
2364,157712.2813
2365,221570.125
2366,197484.2344
2367,223691.2188
2368,208289.5313
2369,218485.1563
2370,169757.9063
2371,171977.3125
2372,182154.5156
2373,270374.7188
2374,322008.3438
2375,267526
2376,287671.3438
2377,377565.5625
2378,141182.7344
2379,197612.8281
2380,141805.7344
2381,160512.5625
2382,195352.0156
2383,199586.3906
2384,246121.2969
2385,160881.1875
2386,135128.9375
2387,137645.8438
2388,104302.8828
2389,127776.5781
2390,137926.1719
2391,142261.2656
2392,120507.6328
2393,170066.2188
2394,146929.4688
2395,209279.25
2396,136394.3438
2397,217349.7031
2398,130630.4141
2399,54054.04688
2400,55955.88281
2401,114401.8516
2402,142527.4531
2403,128396.0391
2404,144592.7188
2405,159345.5938
2406,140343
2407,129624.1797
2408,141541.4375
2409,124976.3672
2410,171643.25
2411,122717.3125
2412,157471.125
2413,136645.7344
2414,137690.7344
2415,130734.9609
2416,133084.5625
2417,133043.0781
2418,128319.7422
2419,120705.9531
2420,126098.0234
2421,152999.9531
2422,120458.3828
2423,133894.1719
2424,148813.6094
2425,241266.0938
2426,130127.6328
2427,137502.9688
2428,174041.1719
2429,118926.4531
2430,130469.3594
2431,110248.3125
2432,145320.7031
2433,148624.0156
2434,141396.2031
2435,143007.4531
2436,109983.1953
2437,111261.625
2438,128551.2578
2439,110180.1797
2440,123726.6016
2441,104457.9844
2442,98259.88281
2443,116606.4844
2444,122601.2891
2445,75134.08594
2446,121737.8047
2447,191237.8438
2448,133013.7031
2449,104661.1953
2450,149678.5469
2451,122659.4531
2452,211094.7031
2453,97170.41406
2454,129339.8672
2455,118957.8906
2456,133172.0313
2457,123589.6875
2458,113165.0234
2459,106026.7891
2460,140182.8906
2461,113273.0078
2462,133521.5156
2463,118366.125
2464,165315.4688
2465,134049.125
2466,108316.5156
2467,145475.5156
2468,67281.25781
2469,69567.67969
2470,180582.5313
2471,215522.7188
2472,168833.4844
2473,123445.8828
2474,75470.625
2475,224585.625
2476,114420.5078
2477,127584.625
2478,151276.5469
2479,112125.5391
2480,147654.2813
2481,122190.8047
2482,128466.5391
2483,116339.8203
2484,119256.3203
2485,125512.3281
2486,150772.9219
2487,168394.2031
2488,156142.0156
2489,149853.875
2490,149716
2491,88739.96875
2492,174703.7031
2493,137053.1719
2494,164205.4844
2495,82903.625
2496,229789.6094
2497,152592.9844
2498,112433.3828
2499,92879.03906
2500,124675.0234
2501,136143.1094
2502,150895.7031
2503,90136.26563
2504,180085.0781
2505,225299.2188
2506,254610.3125
2507,328039.75
2508,254840.6563
2509,215330.5313
2510,230612.7344
2511,179826.2969
2512,210627.0469
2513,215388.0469
2514,255753.8438
2515,146853.5469
2516,165356.2813
2517,141259.2031
2518,152179.4844
2519,224295
2520,207022.5
2521,188687.125
2522,223005.3281
2523,125347.6094
2524,134017.7344
2525,143282.3281
2526,132498.3281
2527,108626.6094
2528,127655.4453
2529,130114.1484
2530,115597.7813
2531,246910
2532,228916.8438
2533,196602.1875
2534,229921.7969
2535,323554.4063
2536,234876.5313
2537,230044.4063
2538,183108.375
2539,187106.8281
2540,170006.2188
2541,182444.4063
2542,160238.8906
2543,129330.0469
2544,129306.2578
2545,129400.9141
2546,134966.3125
2547,141405.0625
2548,150485.0625
2549,158789.6719
2550,256091.4531
2551,140575.6563
2552,128805.6172
2553,72423.34375
2554,111582.1875
2555,116945.5391
2556,103771.8203
2557,113483.2344
2558,154715.3125
2559,137779.125
2560,137601.0938
2561,144676.3281
2562,137361.8438
2563,151695.7031
2564,179662.6094
2565,138701.3281
2566,161571.0781
2567,125797.1953
2568,204470.4375
2569,203427.7344
2570,122532.4844
2571,169251.375
2572,177842.3438
2573,228872.4219
2574,276226.9375
2575,131104.6875
2576,129379.2031
2577,149681.9219
2578,90433.125
2579,68965.54688
2580,134887.625
2581,132090.75
2582,124458.1172
2583,267722.3125
2584,159377.9219
2585,192779.5469
2586,209976.1406
2587,188844.2969
2588,154787.0313
2589,148745.625
2590,214216.9375
2591,210110.4063
2592,213733.9219
2593,245110.3906
2594,175899.3125
2595,197739.8906
2596,341310.5938
2597,182991.3906
2598,274043.125
2599,312379.7813
2600,171180.2031
2601,144978.4688
2602,80745.28906
2603,100575.0859
2604,87532.25
2605,74535.20313
2606,140572.1094
2607,182128.8594
2608,206300.0313
2609,162998.6719
2610,117769.4688
2611,145089
2612,150536.5625
2613,133363.5625
2614,127538.7969
2615,152659.4063
2616,142567.4063
2617,165085.7969
2618,193742.4219
2619,204965.7813
2620,186580.6875
2621,178566.6406
2622,185152.2344
2623,245749.9531
2624,295492.5938
2625,294076.5938
2626,167430.0938
2627,177349.6875
2628,461626.25
2629,546913.5
2630,381478.1875
2631,464153.0938
2632,455367.1563
2633,301687.6875
2634,397428.375
2635,152200.7344
2636,184450.3125
2637,174720.4375
2638,254994.1875
2639,188307.6406
2640,151383.7344
2641,102451.6719
2642,196500.6094
2643,106405.3047
2644,121595.4141
2645,100745.7188
2646,94993.99219
2647,99516.05469
2648,143538.8438
2649,145043.2969
2650,147063.5625
2651,149018.9219
2652,419271.8125
2653,239718.3125
2654,252313.0156
2655,386021.875
2656,306038.625
2657,329854.5938
2658,278053.8125
2659,329860.5625
2660,339129.7813
2661,359751
2662,342504.0938
2663,281877.5313
2664,269548.7188
2665,323980.1875
2666,287427.5938
2667,166941.6875
2668,181970.0625
2669,172096.2813
2670,304302.7188
2671,182965.2031
2672,185283.7031
2673,207297.5469
2674,202593.9375
2675,173236.6563
2676,185131.3281
2677,193346.4688
2678,266751.9063
2679,277417.2188
2680,278617.2813
2681,445562.8125
2682,356777.3125
2683,540708.4375
2684,321265
2685,368008.5313
2686,255942.4219
2687,325983.7188
2688,225146.0625
2689,217019.0781
2690,503369.6563
2691,185652.2656
2692,133912.4219
2693,191841.3594
2694,127316.3594
2695,188183.625
2696,182039.5469
2697,181733.7969
2698,189768.2813
2699,175842.9688
2700,160463.4219
2701,146204
2702,112366.3359
2703,136930.0156
2704,143643.2813
2705,124110.0078
2706,117826.2891
2707,123575.4766
2708,139651.2813
2709,117331.5547
2710,131448.0313
2711,277988.2188
2712,386384.6875
2713,175942.2031
2714,152617.0156
2715,171190.1406
2716,158912.1875
2717,179551.0469
2718,225691.3438
2719,153037.3594
2720,175097.7656
2721,134469.1094
2722,154616.6563
2723,150270.625
2724,131178.1563
2725,137410.4063
2726,144699.7656
2727,173841.0938
2728,169923.0469
2729,153725.0156
2730,143301.0625
2731,128881.4688
2732,127021.8516
2733,156338.9844
2734,142238.0156
2735,135282.1094
2736,138720.125
2737,127715.2578
2738,131766.7344
2739,159085.4688
2740,141519.9219
2741,146146.3594
2742,153187.1406
2743,148948.5313
2744,152119.25
2745,140150.2656
2746,141125.5781
2747,160282.3438
2748,118668.9453
2749,130326.6328
2750,133360.4844
2751,138848.0156
2752,203505.3281
2753,150053.9219
2754,218008.5625
2755,130220.8672
2756,94190.3125
2757,68623.45313
2758,77469.125
2759,157680.9844
2760,119416.7109
2761,140111.3438
2762,144388.125
2763,193597.5313
2764,165331.5156
2765,282838.8438
2766,141403.8906
2767,88833.04688
2768,129736.2344
2769,131325.875
2770,151060.25
2771,118432.4375
2772,118631.8828
2773,146435.7969
2774,133202.0938
2775,121282.1484
2776,141475.75
2777,146807.9688
2778,119139.3438
2779,125394.5703
2780,97427.17969
2781,98257.3125
2782,97291.82031
2783,103531.4766
2784,126576.0859
2785,131784.375
2786,71361.85156
2787,116107.6328
2788,73189.26563
2789,192049.6875
2790,89623.58594
2791,113965.4375
2792,66446.73438
2793,173355.0625
2794,98553.57813
2795,115980.9219
2796,100425.7344
2797,189738.3125
2798,114502.2969
2799,111751.6797
2800,63323.07813
2801,109491.5938
2802,139385.9063
2803,161880.4375
2804,144558.4375
2805,103156.6875
2806,80794.38281
2807,150825.0625
2808,148010.1875
2809,134057.0625
2810,136281.1563
2811,156267.7969
2812,149766.2031
2813,144143.5625
2814,151044.1875
2815,99850.82813
2816,244219.0781
2817,147310.875
2818,127838.5938
2819,161398.6406
2820,137756.8906
2821,96859.4375
2822,198069.3594
2823,254329.3438
2824,179385.5938
2825,164108.8438
2826,128198.0234
2827,138880.25
2828,207645.4063
2829,197954.9531
2830,238281.3438
2831,184541.9844
2832,256077.4688
2833,294193.0625
2834,212835.2344
2835,213144.6094
2836,185626.7031
2837,162886.5938
2838,148739.125
2839,180991.6563
2840,196106.9063
2841,202126.0313
2842,219805.6406
2843,144669.5
2844,155716.7031
2845,122317.7188
2846,209965.9219
2847,201347.7188
2848,216801.7813
2849,205144.2969
2850,286472.875
2851,242557
2852,239751.4063
2853,234664.75
2854,141959.8906
2855,198939.3281
2856,202789.9063
2857,184858.3906
2858,194989.2344
2859,124501.0156
2860,126417.4219
2861,124198.1953
2862,192221.5469
2863,125910.6875
2864,248259.9844
2865,142236.6094
2866,140852.3906
2867,96107.875
2868,100240.7813
2869,105412.5547
2870,133804.4844
2871,80350.99219
2872,47562.58984
2873,97966.28125
2874,144893.4688
2875,112026.9375
2876,155323.0469
2877,136270.7656
2878,172275.2188
2879,140747.8594
2880,100297.2031
2881,154847.7031
2882,176767
2883,198457.7813
2884,193737.6406
2885,194930.1563
2886,211823
2887,102616.2188
2888,129339.5938
2889,49543.87891
2890,83570.97656
2891,131336.9688
2892,57650.03516
2893,103560.9219
2894,65173.84375
2895,309040.875
2896,274164.0313
2897,208561.6719
2898,148016.0469
2899,218922.7656
2900,156855.9219
2901,220087.9375
2902,179350.875
2903,351690.7813
2904,373640.0938
2905,104419.8516
2906,215505.1875
2907,113844.5156
2908,134711.0313
2909,141456.9219
2910,85221.57813
2911,80745.28906
2912,140358.2813
2913,86580.15625
2914,77877.67969
2915,83087.95313
2916,81740.22656
2917,175142.6875
2918,118787.5156
2919,241843.0625
